AX_magnitude_means,AX_magnitude_std,AX_magnitude_rms,AX_magnitude_peak,AX_magnitude_skew,AX_magnitude_kurtosis,AX_magnitude_form_factor,AX_magnitude_impulse_factor,AX_magnitude_clearance_factor,AX_magnitude_abs_means,AX_spectral_peak,AX_spectral_centroid,AX_mean_square_frequency,AX_frequency_variance,AX_spectral_entropy,AX_sample_entropy,AX_permutation_entropy,AY_magnitude_means,AY_magnitude_std,AY_magnitude_rms,AY_magnitude_peak,AY_magnitude_skew,AY_magnitude_kurtosis,AY_magnitude_form_factor,AY_magnitude_impulse_factor,AY_magnitude_clearance_factor,AY_magnitude_abs_means,AY_spectral_peak,AY_spectral_centroid,AY_mean_square_frequency,AY_frequency_variance,AY_spectral_entropy,AY_sample_entropy,AY_permutation_entropy,AZ_magnitude_means,AZ_magnitude_std,AZ_magnitude_rms,AZ_magnitude_peak,AZ_magnitude_skew,AZ_magnitude_kurtosis,AZ_magnitude_form_factor,AZ_magnitude_impulse_factor,AZ_magnitude_clearance_factor,AZ_magnitude_abs_means,AZ_spectral_peak,AZ_spectral_centroid,AZ_mean_square_frequency,AZ_frequency_variance,AZ_spectral_entropy,AZ_sample_entropy,AZ_permutation_entropy,GX_magnitude_means,GX_magnitude_std,GX_magnitude_rms,GX_magnitude_peak,GX_magnitude_skew,GX_magnitude_kurtosis,GX_magnitude_form_factor,GX_magnitude_impulse_factor,GX_magnitude_clearance_factor,GX_magnitude_abs_means,GX_spectral_peak,GX_spectral_centroid,GX_mean_square_frequency,GX_frequency_variance,GX_spectral_entropy,GX_sample_entropy,GX_permutation_entropy,GY_magnitude_means,GY_magnitude_std,GY_magnitude_rms,GY_magnitude_peak,GY_magnitude_skew,GY_magnitude_kurtosis,GY_magnitude_form_factor,GY_magnitude_impulse_factor,GY_magnitude_clearance_factor,GY_magnitude_abs_means,GY_spectral_peak,GY_spectral_centroid,GY_mean_square_frequency,GY_frequency_variance,GY_spectral_entropy,GY_sample_entropy,GY_permutation_entropy,GZ_magnitude_means,GZ_magnitude_std,GZ_magnitude_rms,GZ_magnitude_peak,GZ_magnitude_skew,GZ_magnitude_kurtosis,GZ_magnitude_form_factor,GZ_magnitude_impulse_factor,GZ_magnitude_clearance_factor,GZ_magnitude_abs_means,GZ_spectral_peak,GZ_spectral_centroid,GZ_mean_square_frequency,GZ_frequency_variance,GZ_spectral_entropy,GZ_sample_entropy,GZ_permutation_entropy,label
1.4988010832439614e-17,0.9797958971132712,0.9797958971132712,2.08626336117975,-3.256108293518325e-05,0.16708258981471458,1.437661979219287,3.061190113005359,2.129283626647564,0.6815203512896285,1.0846290456339434,0.40557288243560596,0.2542218722775431,0.08973250931041725,2.4454535977185605,0.7779860604969748,0.7713696209810943,1.660449555629384e-14,0.9797958971132713,0.9797958971132713,2.5141990690078884,-0.8238384870111869,0.37299308133187203,1.2722414846409442,3.2646272204870104,2.566043679520766,0.7701335862269828,1.896725478855695,0.5139429291314692,0.34818515144190604,0.08404781703767164,2.50054277781882,18.791744425343197,0.835992760769722,-2.997602166487923e-17,0.9797958971132714,0.9797958971132714,2.2760787930499595,0.491349121101743,0.0004175047200076776,1.310223564504832,3.043666622926278,2.323013190559246,0.7478081784337027,2.170199392250156,0.5021205637193508,0.34548723079761795,0.09336217028777927,2.129614298503842,18.504062352891417,0.7991470730371854,4.440892098500626e-18,0.9797958971132713,0.9797958971132713,2.05825668893588,-0.5779538531718585,-0.7575147772773225,1.1827272991546927,2.4845545708493457,2.1006994364847102,0.8284208014929068,2.553698635735086,0.3971327567400675,0.2454957103826476,0.08778128390668188,2.256586939931058,1.8588987720656838,0.8228613104832122,-4.4408920985006264e-17,0.9797958971132712,0.9797958971132712,2.0356184346764383,0.14061587454982327,-0.8216828506138487,1.191322182883248,2.4750842540380216,2.077594364983452,0.8224440971475582,1.4907464412821385,0.47020855649587845,0.3131305227063586,0.09203443610442079,2.379761400520244,1.5224265354444706,0.7120899318081378,4.662936703425657e-17,0.9797958971132712,0.9797958971132712,2.3191924799340575,-0.09898858259426681,0.6537104997655439,1.4695617188463683,3.47847597360724,2.3670159129743147,0.6667266059995276,1.1056343920552374,0.5454686005460164,0.4162429867645643,0.11870699258293464,2.68352795283708,0.29598087526647593,0.7796150521007753,normal
-1.1824308893126912e-17,0.9797958971132714,0.9797958971132714,2.3173491799627604,-0.5765746021340135,0.42708868505340813,1.4977729447168124,3.5424346187159603,2.365134602819079,0.6541685110345773,1.8712800148675366,0.36404779047535174,0.1765791087119856,0.04404831496200002,2.0786811926004813,0.15415067982725836,0.7817521895260441,2.3225865675158277e-15,0.9797958971132711,0.9797958971132712,2.85707486279991,-1.7229962329286264,2.0326808007561237,1.4078646747612058,4.105319061179124,2.915989821163348,0.6959446562429438,2.4012828848567063,0.43550548422019,0.24546783791640206,0.05580281113054002,2.2454931078092324,0.1643030512912763,0.8386483700653624,-2.886579864025407e-17,0.9797958971132713,0.9797958971132713,2.230171529691487,1.1344633785164773,-0.1133267731208063,1.1801719920859342,2.6862594389748304,2.2761592860943196,0.8302144972797555,1.771305221759385,0.3380175542580693,0.16538718921546172,0.05113132222885491,1.8398049207578404,0.10829737533113604,0.8557968823681342,-4.884981308350689e-17,0.9797958971132712,0.9797958971132712,2.6418877332283293,-0.14818586188590155,1.6592419979196915,1.4431079506716409,3.891146313060062,2.6963653767197893,0.6789484436401737,1.284143321097933,0.7632705876836569,0.6543947288590304,0.07181273883607545,2.412359374444867,1.1169614273363064,0.8167300639152406,-2.4424906541753444e-17,0.9797958971132713,0.9797958971132713,2.3037177540902127,0.07301581963803984,0.611726893510343,1.4207681220325703,3.340541389094483,2.351222087046448,0.6896240715983702,1.9316513282629475,0.47776035334787914,0.32140966136627014,0.09315470613517975,2.459671699451695,0.5320278314165937,0.7934041524506948,8.881784197001253e-18,0.9797958971132714,0.9797958971132714,3.0275790857081466,-1.7343737777164772,2.326431911734155,1.4102278883305275,4.357618227807577,3.09000996496124,0.6947784150497724,1.871393737834136,0.4938460164796708,0.33848756446444955,0.09460367647161018,2.4542841207898682,0.4238142467763609,0.8289925570511837,normal
0.0,0.8944271909999159,0.8944271909999159,1.4397081438335626,0.4106041139244842,-1.1175593958363137,1.1566533532349732,1.8617985555460892,1.6096426386859453,0.7732888929067183,0.2371261394121939,0.9053224882009651,0.9591840378437609,0.13957523020137427,0.7076128101870605,-0.0,-0.0,-6.488143355909415e-14,0.8944271909999159,0.8944271909999159,1.2542058318184193,0.0015625749705825219,-1.497861218511147,1.1032823047979756,1.5470718184145835,1.4022447488613272,0.8106965797513596,0.6022690571556917,1.1075669629339426,1.6273931744020291,0.4006885970193113,1.369448942285651,-0.0,0.6131471927654584,-4.4408920985006264e-17,0.8944271909999159,0.8944271909999159,1.1994411336019783,0.1559141774511191,-1.6636648255381086,1.0949141993159341,1.4682974104982571,1.3410159548717153,0.8168924940043011,0.3385627603632719,0.8429871328154988,0.9721188732715035,0.2614915671790081,1.0841157802722725,-0.0,-0.0,2.2204460492503132e-17,0.8944271909999159,0.8944271909999159,1.100980747066803,0.14534868233792014,-1.6957929579799544,1.0729874847527503,1.3207766651590134,1.2309338961799368,0.833585856041946,0.3929105988613077,1.060155677563003,1.4226855918104628,0.29875553114139297,1.1778573570907969,-0.0,0.355245321275764,8.881784197001253e-17,0.8944271909999159,0.8944271909999159,1.1599280758388772,-0.14243961111844736,-1.6293014264429975,1.0799904460672558,1.400573744443868,1.2968390132931304,0.8281806512797761,0.4491510617286229,1.0470770169805097,1.2851736029316656,0.18880332344286302,0.8861629608710783,-0.0,0.355245321275764,5.551115123125783e-18,0.8944271909999159,0.8944271909999159,1.5631809457149672,0.7349188095288917,-0.8063419790168731,1.1942012529399624,2.0870929045188933,1.7476894278755377,0.7489752575606137,0.34195007385219567,0.7147449321974448,0.8868788632557769,0.3760185451538469,1.3138419549285012,-0.0,0.355245321275764,abnormal
-2.353672812205332e-16,0.9797958971132713,0.9797958971132713,1.7934140219641654,0.3627678973222269,-1.1720923239369723,1.1425564591613935,2.091330225797917,1.8303955214019785,0.857547029082848,1.7060880233664442,0.5229659223566726,0.4026291234277969,0.12913576748143143,2.5741183318946734,0.47260441094579314,0.8137118580917518,-3.9168668308775524e-15,0.9797958971132711,0.9797958971132711,1.4821013466992963,-0.04280392122992802,-1.4364957386331272,1.115333659055922,1.687124352098336,1.5126633527104423,0.8784778341062734,2.848270871697023,0.21108760988240508,0.059757048494974235,0.015199069449107806,1.2041502024440442,1.0116009116784799,0.596406804512602,4.4408920985006264e-17,0.9797958971132712,0.9797958971132712,1.8682806396480565,-0.2844885867032846,-0.9034581832763315,1.1565585876720286,2.2053327885251894,1.906805943107629,0.847164949149223,0.8408806188657696,0.5620984090292556,0.44731281207897255,0.13135819064575202,2.515381233286351,1.7047480922384253,0.8486897324809484,-1.3322676295501878e-16,0.9797958971132713,0.9797958971132713,2.483407476203276,-0.8105575489017601,0.7559104313939993,1.3692157846997597,3.470437798603904,2.5346171417129097,0.715589104407031,3.2919840888353527,0.5021523171791213,0.29323520988184043,0.04107826023347967,1.9660568785109958,1.2992829841302609,0.793404152450695,-3.552713678800501e-17,0.9797958971132712,0.9797958971132712,2.619210932733456,-1.1235433797163157,1.13927254540532,1.4674972731198561,3.9229444753101523,2.673220964131734,0.6676645436146221,1.0820178837517678,0.42856365430683163,0.23777755979410797,0.054110754001282596,2.1833427159926297,0.507695730757063,0.8557968823681342,-4.3298697960381107e-17,0.9797958971132712,0.9797958971132712,4.707399750167581,4.380760700833592,18.364513935331242,2.5575570836938484,12.287705645931997,4.804469751339827,0.38309834934286746,0.09084896037659489,0.07968414223175523,0.035646357566120154,0.02929679504290955,1.081714628507727,0.01834913866819643,0.8746712532411346,normal
4.458655666894628e-15,0.9797958971132713,0.9797958971132713,1.836359187690866,0.01321465884697228,-0.6740852975570641,1.235301704634841,2.3152348785699486,1.8742262476310103,0.7931632356994942,1.5691594364457566,0.5473269950133886,0.4127032663870019,0.11313642691661624,2.5035735820428946,18.504062352891417,0.7000967627541232,1.0027534358414413e-14,0.9797958971132713,0.9797958971132713,1.89804640057057,0.9613575772343883,-0.7403096071843231,1.161480225493879,2.25000264629368,1.9371854956350592,0.8435751858768386,1.2531861903346895,0.17555289071180924,0.04597659778578352,0.015157780348511098,1.2345281486208177,0.08483887993702956,0.5262381861719772,4.440892098500626e-18,0.9797958971132713,0.9797958971132713,2.196363934830512,-0.09554256551297258,-0.2711843007348054,1.3164313509643415,2.950984333019743,2.2416545540776,0.7442818012466275,1.6110492374846477,0.54569526180587,0.3399837248553988,0.04220040609802164,2.0615732771288164,18.504062352891417,0.8259513983541359,-3.219646771412954e-17,0.9797958971132712,0.9797958971132712,2.360987981365009,0.20881130811524434,0.41286647429363565,1.3798412076306055,3.3249664721053804,2.4096732679949797,0.7100787334766787,2.1997296356914933,0.36641715558157545,0.22741210706817605,0.09315057516368348,2.3498989996062076,19.014887976657405,0.8684938540793606,1.099120794378905e-16,0.9797958971132714,0.9797958971132714,2.4337163160850057,-0.9666073671295359,0.4520365705495708,1.3402637787137113,3.3290829607711783,2.4839013137892847,0.7310470615371021,2.467825102151807,0.5322381460331315,0.33158119141267367,0.04830374731988864,2.1697371245762533,18.098597244783253,0.8289925570511837,1.7763568394002505e-17,0.9797958971132714,0.9797958971132714,3.30236402949732,2.3373367628725736,4.136287855890202,1.5043064660578873,5.070206537388152,3.370461173829087,0.6513273187483379,2.1907635891280264,0.5344163551236825,0.3650109979004597,0.07941015727677796,2.4841029441750777,0.23527622463962686,0.8386483700653624,normal
-3.2862601528904633e-16,0.9797958971132712,0.9797958971132712,1.9685402581468336,0.2905258818681126,-0.5204191873122013,1.2333227952106904,2.4779095123948567,2.009132987744341,0.7944358937644472,2.514370199991736,0.5032555920650098,0.3088371512882506,0.05557096034354707,2.127585047346744,18.791744425343197,0.8386483700653624,7.677955493612387e-15,0.9797958971132712,0.9797958971132711,2.6957021387234894,1.0563234126259013,1.224851611063178,1.403514549701896,3.8614748076696044,2.75128947433411,0.6981017028440339,2.876918351813257,0.48785210712572497,0.3253854624124472,0.08738578398543752,2.2054804182825367,19.602674641559528,0.835992760769722,4.884981308350689e-17,0.9797958971132713,0.9797958971132712,2.1469258851663735,-0.44541189334241427,-0.520865780411842,1.2576857263643162,2.7558372608940065,2.19119705592947,0.7790466859679155,1.8206217940392668,0.6126125506410599,0.47155854223590976,0.0962644050329646,2.290412214645676,1.5224265354444706,0.7830906893731066,-4.440892098500626e-18,0.9797958971132711,0.9797958971132711,1.979303641682794,0.14032687355001852,-0.9956666266281049,1.1252192917391104,2.2730761053324575,2.020118320064748,0.8707599525768203,2.284158349847735,0.7245771984136452,0.5964785292614698,0.07146641280050298,2.140623048064393,18.504062352891417,0.712089931808138,7.66053886991358e-17,0.9797958971132711,0.9797958971132711,2.118476348121053,-0.05423853392557473,-0.10384391616443311,1.3153113464573614,2.8439147235610878,2.162160868771369,0.7449155667608568,1.770394109679223,0.4604419195350543,0.28308822919618337,0.071081467931058,2.1821046669916413,18.098597244783253,0.8684938540793609,-3.552713678800501e-17,0.9797958971132714,0.9797958971132714,2.207009746341623,0.45411334458134234,-0.7536625966219974,1.1663049923383904,2.6271251929932724,2.2525198899526284,0.8400854866863114,1.2958044454895725,0.6708611707497528,0.560033608810449,0.10997889839071992,2.3928519316714767,1.2992829841302609,0.8167300639152406,normal
2.2026824808563106e-15,0.9797958971132712,0.9797958971132712,1.659423141049874,0.04691788516407229,-1.3153317750594289,1.1305418755143302,1.9147328088244906,1.6936416512244623,0.8666604204001923,0.9429738238863646,0.7736076134611581,0.7105513913274798,0.1120826517224113,2.5889947659941464,18.504062352891417,0.8918197655439065,5.176414852314792e-15,0.9797958971132712,0.9797958971132712,2.249897870802146,0.829516096757008,-0.4124678002863784,1.1883498455170827,2.7287987172371775,2.296292398683154,0.8245012197455505,3.1067707632528525,0.42487295560789984,0.28759735173601514,0.1070803233290227,2.438395445491235,1.0916436193520165,0.7782046702062778,-4.840572387365683e-16,0.9797958971132715,0.9797958971132715,2.1345246573498438,0.250017682711896,-0.8400856858229737,1.1677630367195373,2.544018609552739,2.1785401057900913,0.8390365736063198,3.0987749608647626,0.5434222655251021,0.3542442142346258,0.058936455566191384,1.9875515635249483,17.405450064223306,0.7528107267838249,-7.549516567451065e-17,0.9797958971132714,0.9797958971132714,2.3421040304472047,-0.13084229859902732,0.24517646441117247,1.3650376196683263,3.262985811796722,2.390399916296486,0.7177794098827401,1.8241341082022013,0.528474923356826,0.34238091395153497,0.06309516933453184,1.8166587833791945,1.5224265354444706,0.8259513983541359,-3.9968028886505634e-17,0.979795897113271,0.979795897113271,1.7971979516330618,-0.041329898800511605,-0.7188076185557066,1.2119217439778864,2.2229765221856472,1.8342574784483852,0.8084646570473193,2.3112676413239894,0.6157063915494779,0.43399708652351154,0.05490272592863234,2.239849272467861,1.5224265354444706,0.8386483700653624,0.0,0.9797958971132713,0.9797958971132713,4.660566640080818,-4.283069258304678,17.51384455775194,2.2775901991124345,10.833747041636457,4.756670908514759,0.4301897231095799,0.12428785684518671,0.12949712332921492,0.08402674212472835,0.06725723717418647,1.4007432110205076,0.01834913866819643,0.8557968823681342,normal
0.0,0.894427190999916,0.894427190999916,1.7622571099710258,1.3908663539577648,0.10479796488953808,1.2688659134061058,2.5,1.970263345863768,0.7049028439884103,0.17442196419841008,0.49888927983541576,0.5627292120721265,0.31383869853742674,1.1648450925819613,-0.0,0.6131471927654584,4.4408920985006264e-17,0.8944271909999159,0.8944271909999159,1.2533659376125026,-0.009463238941130105,-1.520803331499006,1.1001211571363196,1.541606068639347,1.4013057185921582,0.8130260791712821,0.48189097515803014,1.0664443366711125,1.329117653607271,0.19181413038938136,0.8939961212575875,-0.0,0.355245321275764,-5.551115123125783e-17,0.8944271909999157,0.8944271909999157,1.4912356778183067,0.5370999114220326,-1.0337136697533522,1.1850124893047007,1.9757146478696674,1.6672521730373548,0.7547829234481028,0.27066595045369524,0.8425917309244194,1.0955074337480508,0.3855466087258416,1.3422990338137568,-0.0,0.6131471927654584,4.4408920985006264e-17,0.8944271909999159,0.8944271909999159,1.5321877480447201,-0.6726248878083854,-0.9296702430174881,1.1585783742015248,1.9846887571884142,1.7130379794601573,0.7720040447124191,0.42120924037144103,1.3094640460346914,1.9292907383051014,0.2145946504475576,0.8984771867650927,-0.0,0.6131471927654584,4.4408920985006264e-17,0.8944271909999157,0.8944271909999157,1.6706872996646565,1.0975347272100675,-0.4156536561252655,1.199250755906175,2.240062720774188,1.867885185597867,0.7458216612288652,0.1945243800619995,0.5732431392660223,0.6429935049864445,0.31438580827088025,1.182094828320361,21.234091460712403,0.355245321275764,1.3322676295501878e-16,0.8944271909999159,0.8944271909999159,1.4350214932408734,-0.4084076920052853,-1.1670780405202819,1.1618724029101115,1.8641113411539685,1.6044028040299239,0.769815333215306,0.22633611131990414,0.7427722044283123,0.8274023036132239,0.27569175594192924,1.1112327328099452,-0.0,-0.0,abnormal
0.0,0.9797958971132714,0.9797958971132714,2.8693411176230486,1.165632474627544,1.961557777259065,1.6747708460539883,4.904581520842498,2.9285090150681987,0.585032811755601,1.1387510074747127,0.34343999817983173,0.19520684945517597,0.07725581710541324,2.346660124189872,0.23419338750079477,0.7817521895260441,-2.817301947288797e-14,0.9797958971132712,0.9797958971132712,2.662987242901578,0.7034622931765971,0.881472134097558,1.3914824132341137,3.781910014199586,2.7178999736041134,0.7041381822685119,1.2529880800650528,0.7639697544169372,0.678388872277766,0.09473908661389052,2.4149302120129543,2.11021320034659,0.8136427526243905,-1.3100631690576846e-16,0.9797958971132714,0.9797958971132714,2.536335670817799,-0.32303835253056395,0.8477316081547284,1.391337289704588,3.6016668455274603,2.5886367541347037,0.7042116274489445,1.3630976180434835,0.5829294144526342,0.4589464722565333,0.11913977002244233,2.6591450326165136,0.6061358035703156,0.8073925041568666,0.0,0.9797958971132711,0.9797958971132711,2.09636129360272,-0.5042996415037256,-0.7451713888805216,1.1921446892515883,2.5507006002824193,2.1395897857698074,0.8218766614045592,2.431507775299173,0.6717111131358322,0.5164178892815565,0.06522206977137775,2.2732538472926946,1.0116009116784799,0.8684938540793609,0.0,0.9797958971132714,0.9797958971132714,2.969124155735317,0.9649685787040797,1.274424696109448,1.3066506076058448,3.95960821389338,3.030349651884759,0.7498530145778878,1.06918654304444,0.6017705251485106,0.5414931898211519,0.17936542488363763,2.626852801301536,18.098597244783253,0.8557968823681342,3.552713678800501e-17,0.9797958971132712,0.9797958971132712,2.3280491485789043,-1.0399747157735626,-0.2055497999488778,1.190456225104903,2.8285897189825935,2.376055212557974,0.8230423567459876,1.165600574756849,0.3464020961072137,0.20644882501822123,0.08645441283074992,2.3214590584678785,0.08004270767353637,0.8557968823681342,normal
1.8562928971732616e-15,0.9797958971132712,0.9797958971132711,2.3546355785107322,-0.9665218722649421,0.16682839906831548,1.2793230884166684,3.0744562916330236,2.403189873980989,0.765870565445589,0.5801279875744066,0.484932139595132,0.33260308403632083,0.09744390402400831,2.4219996434941886,0.7239188392266991,0.7817521895260443,-3.1530333899354444e-15,0.9797958971132713,0.9797958971132713,1.7244512578135875,0.4655152478248708,-1.3321943832149876,1.109237370794933,1.9522696358668494,1.7600106949766383,0.8833058846647965,2.114117131385709,0.21529936818047352,0.05810362157396694,0.011749803635055832,1.034631102785463,0.35482137528940944,0.622704769206834,3.4638958368304885e-16,0.9797958971132712,0.9797958971132712,1.9348438950910427,-0.3064815336415459,-1.1211570485933215,1.1460089933801207,2.2630718408740353,1.9747417812134003,0.8549635323745508,1.0716756667232148,0.43566902245280037,0.26281194041987477,0.07300444329489612,2.0062173159389416,1.1657515915057384,0.9028370312787066,6.88338275267597e-17,0.9797958971132713,0.9797958971132713,2.4175260393650686,0.97263262264689,0.17618574573464008,1.2681093015387286,3.1289039546534365,2.4673771818066568,0.7726430962412966,3.031311320948996,0.41033244879550695,0.21441409642432796,0.04604137788981073,2.0362252489628445,1.5224265354444706,0.8486897324809484,-5.773159728050814e-17,0.9797958971132712,0.9797958971132712,2.458829051897099,-0.8382117228389037,0.3162845857809975,1.2819815344053707,3.217173546121854,2.50953189244968,0.764282379127821,0.873806809706901,0.5788233962884202,0.44965400968911745,0.11461748559825598,2.483529915494325,1.5224265354444706,0.8952981793963114,3.552713678800501e-17,0.9797958971132712,0.9797958971132712,4.154214006340388,3.4577115542281334,10.925659920970919,1.93306107050357,8.195941009608974,4.239876915773747,0.5068623604623265,0.19965551253098268,0.13190472197336042,0.0770940828130121,0.05969522713414257,1.4165565491405891,0.019531870917245956,0.8259513983541359,normal
-7.771561172376095e-17,0.9797958971132714,0.9797958971132714,2.4100994434033667,-1.5066874485876347,0.8476495972046338,1.2560888832827497,3.0897242245901486,2.45979744404333,0.7800370739311098,0.9097681610657512,0.29373209023738156,0.20147867716971773,0.11520013633449648,2.173850452168932,0.20067069546215124,0.9423383283068838,-2.8665958495821542e-15,0.9797958971132712,0.9797958971132712,2.4904918358662633,0.22436817812895168,1.1674972955382916,1.6521911710576542,4.199618139790713,2.5418475860165244,0.5930281642202775,0.44606626348952955,0.5637771513956461,0.4067914813864228,0.08894680495063342,2.5740158049599793,0.1826521899594728,0.7830906893731066,-3.3306690738754695e-18,0.9797958971132712,0.9797958971132712,2.7471269239214235,-1.2839928042361055,1.743911047072519,1.584698901124693,4.443138647971965,2.8037746759454296,0.6182852126785032,0.3415163861324588,0.32770513141909813,0.1695987496515813,0.0622080964931729,2.2342075943350097,0.07483164846078437,0.8386483700653624,3.441691376337985e-17,0.9797958971132712,0.9797958971132712,2.405302679901706,-0.17108800361279625,0.6731425376142695,1.3225876373983756,3.24682272911315,2.4549017677950493,0.7408173714980428,0.4235626172832479,0.6174709610962942,0.5082906291031424,0.12702024130596126,2.7760373243342538,0.6061358035703154,0.7923120238120019,-4.718447854656916e-18,0.9797958971132714,0.9797958971132714,2.7730276573965367,-0.5365158466946325,1.1591368737165544,1.4898578630715207,4.216609879730296,2.8302095013528668,0.6576438742238838,0.8762516802327696,0.47553403241284925,0.32381243662475073,0.09767982064192604,2.242333650409237,0.6861785112438521,0.7007314599439739,-8.215650382226158e-17,0.9797958971132712,0.9797958971132712,2.9448308072294624,-1.9100617798990605,2.469978218762824,1.407081751615734,4.2290620961534575,3.0055553568918647,0.6963318911557087,0.8808700925506482,0.24377788162680944,0.12409671740930484,0.06466906183885007,1.9097990762863757,0.21309321546070834,0.8684938540793609,normal
