PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label
-13.04444170775923,12.419764359748187,9.32523508918247,12.54421312653466,-3.052532676853244,-9.15474557745201,-0.7669691075661527,-1.10111312386564,-1.3850491985382702,0.9182838729414199,normal
1.648391608591386,-7.948577979856211,-1.0395811793696652,-0.33661899086342795,-0.3520379647491126,-0.9923120667742626,0.43661782744769084,-0.8978198193482544,-1.8257385067896146,-0.0977510021532307,normal
-0.5262010630129513,-7.21467868870105,-3.8217307821333324,-0.4706536234837812,0.6316920937244463,-1.3974916510222666,-1.4927065489522409,-2.1805572743455737,-1.1094658227711858,1.8290974213794875,normal
0.005396324378138885,-7.602957161968121,-1.6497185236284042,-0.6566466543897594,-0.3164223215817644,-0.44244322903805905,1.1154329327749415,-2.496167852658346,-1.8186204612695167,2.325223269960257,normal
-1.4516539976315472,26.638285498391653,3.8437221970562803,-9.805896515127843,-10.397765899119216,6.620102362910469,1.056769981861856,0.7860208206719835,-0.6804376108592206,-1.4302989597026474,normal
-4.788950259314291,11.247706543290091,3.9579080503246966,-0.8094519398401623,-12.531608283852822,-10.013481720986134,-4.799557283059209,-0.40320156456802375,-1.2956909424587537,-1.1936186418972237,normal
-5.147272778004012,6.1266797375663655,10.895954601829699,-15.309390329279676,2.869642651608697,-2.5378170938774547,6.180951251840074,-2.3113105548683297,-2.1149970405002874,-0.11820238488296464,normal
-10.226628022078621,-4.710784335856906,11.228359926597703,-4.575274932894898,-5.091505728658573,-3.6624412360436644,1.2747070229192952,-4.627722727710965,15.418956115587736,-0.8665927669338607,normal
10.343384826312796,7.3188864187794715,-3.929610637289165,-11.533132579828575,8.312832404877762,1.394710293408204,2.694404755676011,-0.8806046770628804,0.04974428636608186,0.8636855957729556,normal
-5.887370846745979,-4.535357575086741,12.805231077300688,-2.8891350112936385,-5.596745574549103,-4.085594956514814,2.4696180588112413,1.8727255564422334,-1.663566001723965,-1.4928883607664782,normal
-8.122809749134536,18.115632648353703,-7.683425249009949,4.806715387396874,11.370262323415398,-5.482950894410261,4.959297469927145,0.761923845884217,-1.5458212803186533,-0.7820960238570293,normal
-1.1004586599822337,-8.592679386482454,-1.4167413036063388,0.3099304727452701,-0.6051122007926358,-1.4951072933185807,2.538739523631872,1.3462852847481597,-0.2688091608670242,2.802559969850533,normal
-2.091111300109481,-3.45375702533489,1.9335711294810431,12.409772821649254,10.421774317003983,0.3689286647248489,0.2355669779745876,-1.0516238256946986,-2.8181821025322282,-3.7811077714894696,normal
11.895103371998827,1.0652636997085885,-3.19788212881454,-3.6611511716772287,1.6402708091829805,0.36629082441500244,-11.599431342940752,0.9325880923925444,2.1262851670759404,-0.8531719277321275,normal
-0.7302638030110634,-8.589758092992845,-2.03261860471572,0.3485416296029222,0.13484845507023244,-0.6613366133468718,1.6699543694599461,1.2055044546732772,-0.39354523495817645,-0.42753578457639424,normal
13.812680033203495,0.07507188822930738,-2.2304464899527887,-2.9282765746373745,1.9419985025506805,0.5331301261071927,-10.654347033359013,-1.7775199851304897,0.9288587977773948,-0.3507257241046052,normal
5.8784973568185,-8.156826475478612,-1.4222184141185124,0.38721261374662896,-0.018220202326434044,-0.5450612528174832,2.45708354248929,-0.9629770380474819,-1.5752589334055762,1.958147686140932,normal
-0.9820540245379469,-8.405975928154286,-1.6654459574817169,-0.4281876657869321,-0.09977892914494776,-0.3786515991253242,1.13121187392329,0.00870536097541058,-1.5434331876564764,-0.6974168461693157,normal
-8.16438002260947,2.740931645775457,16.5754402289954,7.792290107538071,4.835016914475064,-3.2230659183376744,-2.8684342922503445,2.5421905855965528,-0.5280783413358098,2.376821955418768,normal
2.0024400895271195,-8.934663173542182,-2.3116470170235557,-0.11885984071479569,0.20718317403422928,-0.5584182207052484,0.9293389968731186,-3.8830500693555012,-2.6595978297734293,2.163654876770435,normal
-10.464935818116146,5.976092357917583,-1.6588017715009762,-0.2479507520271387,19.387159418990063,0.11553387461692535,6.313058524938057,-1.3291755246150998,-1.3153264209452113,1.3052549868434506,normal
7.911098926186078,14.263149869743803,-8.805037454410334,3.090958035961878,-11.339300588794057,9.805648326986322,-6.907843941617578,1.9681677131652686,1.2978383379061207,-2.5589922883220053,normal
-6.429395255166174,-3.980026102903637,10.391354489163785,-4.6464584597867615,-5.034175432669437,-3.704577027678897,-2.358409998972767,0.9701275859781114,0.30018571297963437,1.9571050700410246,normal
1.0910354055552975,5.100673620909675,-9.298724245058143,2.4730186623774815,-7.196709736832363,-6.262042207324006,-2.5185454330156944,-0.40991563595166586,-0.799290848128257,-0.7816565130179359,normal
1.4213043341482325,2.7806460013403407,0.9642717476499982,8.083299979772285,11.728332896284781,0.5433112091831334,-9.100802138650067,2.0894642440542452,1.17040195893486,-0.3302368917066751,normal
-9.564390975996975,4.878511505892897,11.310333711171047,-14.410964164872038,2.391807271813159,-2.23264265855367,10.653761113719735,-6.45218654127557,14.620547697153802,-1.544958167036216,normal
-2.354023926039902,0.49729550256719257,-2.6129460268726867,-9.52506182024799,8.401806950228984,-0.5047117961213856,9.91546281307178,-0.735336524820468,-1.030689161158522,-0.8304695226418757,normal
-5.214545409112415,0.027696421882674196,-3.0408300949257208,-11.287272814946677,8.58590107658335,-0.37723247076424565,10.46184912607115,-8.499966161594468,13.993443508325475,-2.5527328549648223,normal
9.150494557371594,5.384309106544837,-2.3152793000407716,-1.7873230977039642,-3.891104392174853,16.703493006099198,-9.27798335317098,3.806821399403162,2.647165389661282,-1.7212312959053633,normal
4.025880349425315,4.382860259935355,-4.867054322847829,-12.362448736947945,8.866695062055163,0.37242923307635767,3.133235183577884,-2.4681127476708515,-1.0360356467967504,1.604543687315298,normal
3.5822152717699636,3.3876136009013416,12.534626041839344,-6.388144680487269,-3.684893685603301,-2.065473710361218,-10.19389133780827,0.7797866120557456,0.8771436534182213,-0.9983417534118475,normal
8.03386014415802,-6.829343059940223,-0.8744178517274453,1.5304288121766423,-0.03066850876869166,-1.4345377125022307,2.5599136019009747,-0.24098431155963448,-1.2650172928509478,0.6997192245782858,normal
1.450410686594631,-0.014952547216753468,14.01722812438022,-2.580807572472084,-5.9090753342378175,-4.586292030055926,-1.552459087344315,6.4254111729503265,1.4806116800009694,2.3280447605748553,normal
-6.938104416732058,5.846825562384362,-10.184049351011618,6.394469144539596,-13.160179532401141,8.444669030103851,3.4334255557268665,0.9382204774306896,-0.9754033255392088,-0.29034193556608745,abnormal
1.926541164560008,-8.243607595654614,-2.3032061746318795,-0.4750130720064411,-0.22016228617583486,-1.2988925379762766,0.7852296194604164,0.5615123575896739,-1.0802141421060698,0.8979762408554322,normal
-4.213753663169146,1.3704157996747415,-4.601627999463602,-11.846339039129164,8.800293874198006,-0.08119169196076757,5.130881459824515,1.1263437765594235,-1.0281999191211872,-2.4442998881331985,normal
-11.209791859253164,2.149557757524727,15.04911504083793,7.662250788810018,5.470027746410953,-2.832482011291369,-2.8708773602323987,-0.12568052320017037,-0.5283594084871162,1.2788510058179794,normal
-0.6328845741334868,-7.553084055836657,-1.2172105643387245,-0.3245397780977204,-0.11189976719723456,-0.6325811084682577,2.322640995214291,0.8119127601142482,-0.33031612322287723,-0.5913857413105168,abnormal
-9.9085451051885,8.281401293472417,-6.8382718651950904,14.096106787426313,2.783883689933848,-6.911719522926065,-1.056102302755515,0.150022961958489,-0.6781065625897545,1.1317266214402535,normal
-5.714572332232836,8.887025049053051,5.083645516264498,0.9915253019781333,-12.889653186801423,-10.85701699082048,-0.0592657090524597,-1.9406437023636427,-2.486884266043351,0.03718515238600735,normal
-0.6109963427267197,-5.985514374158348,-3.64634263498517,-2.260449427038994,0.11989416481619708,-0.9271109476906793,-3.251690931475869,0.8861025559514694,-0.09877739579604311,-1.0560712834126391,normal
-0.9200099694495826,15.258298419685492,-11.61276835573294,-7.788859627891255,0.3900068230656337,-4.521412962793046,4.303805412756918,0.7845345633914621,-0.529107929543078,-0.379082545307527,normal
3.586783492217646,-3.646982538440053,-2.6537794673634014,-2.3845773848848637,1.6043352779983904,-0.45256160889833236,-5.371001954042395,0.04359942309578472,0.3301869388738033,1.4440288087001951,normal
0.27673763596057416,-8.816961684301615,-2.178748081028877,-0.6746713510544923,-0.0841410395970145,-0.9360461341243537,0.6364575236396058,-1.3080944024327061,-0.9051440002024289,1.4999450736119209,normal
2.543362943758757,4.11580580251246,-3.906997190101814,-11.564498271776186,8.335070526817914,0.6249586261273309,4.225599845549135,0.3490468422686102,-0.409098730511603,-0.6311119736581062,normal
-6.118689746641185,-4.544123468248708,12.632947488749615,-3.707626484413269,-4.77978639399907,-4.385519629945395,-0.8038054476659541,-1.5980063803058129,-1.6457972586522194,0.4280568414308219,normal
-1.0111948238875992,3.069784871964867,-3.2255545723050423,-11.147787725220729,9.264987253786272,0.38734458201139726,5.1197919480989595,1.8875562405546173,-0.5413387830704347,-1.3588666507710323,normal
1.2224262048501429,-8.926789307081826,-2.30984541503583,0.4494830010625712,0.2909215952289357,-0.9949044505536393,2.1628200535039523,-0.9252552777937256,-1.9670615328737784,0.24910295988891012,normal
-3.3889734273660537,-7.971370364284963,-2.9570535683862036,-0.8320957902697238,-0.46872630661551545,-1.1926641897635109,-0.11309722720734659,-0.4028546613024921,0.2810221558410876,0.7179582379845874,normal
-3.1163477861796594,-4.830933726148315,-1.7330702690544733,0.9063066070901682,-5.45350874174733,14.980189010790546,1.8899595921294419,-1.0279204475646437,-1.6424286648360515,-0.3786377445258567,normal
2.3429247523360854,-7.055304665716928,-2.6802990008566456,-0.5444366807438383,0.6170488454872995,-1.290853753364008,-0.48326005501854624,-2.6428825596910768,-1.998337755463043,-1.08781994266169,normal
4.549239585851427,-3.8408840904778154,-1.4353468936355593,-2.5391881881224156,1.0217349067264725,-0.750077995356738,-3.6134311191132475,-0.1778217681723348,-0.5661154531989799,-1.3842241450135915,normal
-11.72743521370122,8.266543088956288,9.58080093604635,-13.379908982720348,-2.443492019918561,13.04478000800926,9.092763179889438,-0.430244489740088,-3.2555953815391288,1.3503197908737763,abnormal
-1.1404226690643195,-8.946552659440835,-3.5487165739915585,-0.8385768141819868,0.14742526011981272,-0.3571597278101207,0.7031907191824432,-1.3622666162066748,-1.2859949591708841,3.5961597269278545,normal
2.3603486248976977,11.352982460390773,11.045542511825554,-15.941749407252251,4.473914660649862,-1.8466311510103366,-0.5167446902874308,1.2795176513478348,0.2910138082197324,-0.44134712892869543,normal
-1.2820106974770646,-7.885854302547822,-2.5451374842343095,-1.030713038146374,0.5428283147345079,-0.7320333581392324,-0.9625246541091064,1.1359289122991678,0.46730299054022234,-0.8491094194938669,normal
-3.9249874649287526,15.92889355968603,-5.85592206331433,16.43309807110727,-2.82612587645082,10.331390267891742,-3.088739201990304,0.13393045962404038,-1.1443704826248786,1.3669340965475827,normal
8.547247650293297,11.59862054624511,-9.284834318000001,1.8201026311631143,-5.915032818755465,-6.113241217331111,-10.307033955854111,1.744314483072041,2.0612700237210912,-0.12164452055742678,normal
7.054059016400653,-6.66751129246067,-0.6512093266879574,0.9179762512284843,-0.483102258735251,-0.9242877538317773,2.4987349412311124,0.6111823552451607,-0.5589072306266097,-0.3926880735539322,abnormal
-6.447511312655681,-4.027795759505768,12.577747078849725,-4.4029564570545645,-5.520757117344305,-4.409016026255555,-0.7327342548873749,-0.13133873773625193,-1.4208107193403126,-0.7544210178821045,normal
-5.393823910644764,-10.04769913708281,-4.910446361428779,-2.550068982942983,1.1713396161673537,-0.8133916071820403,-2.928463581555584,2.70642091006272,-0.41871033353197096,-0.5780887967642413,abnormal
10.99865979295212,0.21429363252826364,-1.9802394513237627,-2.1747888102367248,2.1212658643179974,0.7123113836819752,-8.93313181505978,3.0830863357741216,2.4204288677145014,-2.5068889120627422,normal
-4.8294274987989905,8.070625175999366,-9.528470507564606,4.112175817339754,-12.343551440015974,10.036388593417517,0.20279850517358428,1.4810165696535995,-0.8406127657315403,-0.5236578881565768,normal
-0.47299770546951925,4.022013297915712,-10.199420878125554,2.730584438492283,-7.354669789654199,-6.996856108079178,-0.26361422961026376,-2.3832982156968545,-1.3937844936951582,0.1085693302501793,normal
0.15344395778833145,-6.368283087246702,-1.5404266578999513,0.16028506596037134,0.018392213709742387,-1.5021764845216983,-0.5606768567020238,-0.5779076016819376,-0.9697907295642937,-2.625472485426873,abnormal
-4.162285610733889,3.5327738362183516,-9.98864745950461,4.380751344678996,-7.85456507777342,-6.658974431334629,2.1227590039804918,-0.34636688584028813,-2.0013808427282447,-1.858320540829183,normal
3.7234786830130697,-8.955293380968289,-0.1396799470272335,2.723535701410014,-0.13045904396097718,-2.1943636304684517,6.493903958777095,-1.941059386229593,-2.1746554343371076,-4.497005030268907,abnormal
18.789002945448097,9.384027976983974,-3.735846825222105,-11.96790913084759,8.345133244935294,0.8137764677497811,1.3157576476533048,-13.6619093974627,-3.372877686309404,9.657021390971185,normal
1.1654082144918543,-8.16832723059065,-2.352996959232003,-0.5039740913604364,0.6263648864505824,-1.1692785978347309,-0.1647052547564406,0.9665342477440377,-0.9653149865143199,-2.4090237666140952,normal
8.373849362824293,-1.1483473784400908,-3.646423789245612,-3.1261543155533276,1.3759211487879555,-0.07439579097478503,-8.90793079773382,-1.0384182400996231,1.1591162607570185,2.419316562079184,normal
-4.097167987323463,3.974416949609571,-9.504774326290997,2.839814042339842,-7.8775543729416295,-7.0315326245521685,-0.06356823335103601,0.97556938805743,-0.881394848596599,-1.5317174766149029,normal
-9.284606011984145,7.63958913319754,-6.035121416979491,16.627763873675335,1.7031540532874663,-5.285935711044125,5.809114265263189,-8.701226640838035,13.770645969702175,1.306311837929291,normal
-0.3998781242124266,16.281807596866617,-10.388101137383801,-7.179684807514177,1.2142824663263818,-5.261566240549444,3.8072244821321695,1.3315761563124298,-0.4218923659020524,-1.4747285872808022,normal
2.525995142052771,3.7317088167839985,-9.26800348015864,5.170447936364649,-9.316680239251474,-7.397843663982722,3.6410327644880236,0.17151313063606222,-1.8561702315919095,0.21198393489968181,normal
11.125349618925368,1.2754810506087078,-2.564051244138044,-3.5344405686774403,1.0434954913701922,0.3435176302341677,-12.255553997297811,0.44447370179627854,2.174055398040354,0.29886813314696564,normal
6.955736706114221,-4.940680662825373,-2.3892814172871297,-0.3381888717206436,-0.19497849488456706,-0.1495767878887471,0.7979518278972364,-1.759979477957874,0.6048947612959779,6.984577317697875,abnormal
0.23367533628430884,-8.49563978407537,-1.5214712251663187,0.6951433774187965,0.1837602090678542,-1.4426669019844083,2.492347853176929,-2.3275370745390944,-1.7386544193262723,-2.4331852333678756,abnormal
